id,x_meas,y_meas,r_meas,x_tran,y_tran,r_tran
1.77800e+03,4.45030e+03,2.27650e+03,9.78000e+00,4.45038e+03,2.27626e+03,1.00505e+01
1.77900e+03,4.36150e+03,2.21650e+03,1.02800e+01,4.36173e+03,2.21687e+03,1.00458e+01
1.78000e+03,4.27330e+03,2.15710e+03,1.02400e+01,4.27311e+03,2.15750e+03,1.00406e+01
1.78100e+03,4.18450e+03,2.09750e+03,9.74000e+00,4.18452e+03,2.09816e+03,1.00352e+01
1.78200e+03,4.09650e+03,2.03890e+03,1.04000e+01,4.09596e+03,2.03885e+03,1.00294e+01
1.78300e+03,4.00750e+03,1.97950e+03,9.60000e+00,4.00745e+03,1.97958e+03,1.00231e+01
1.78400e+03,3.91850e+03,1.92050e+03,9.64000e+00,3.91898e+03,1.92034e+03,1.00166e+01
1.78500e+03,3.83050e+03,1.86090e+03,9.80000e+00,3.83054e+03,1.86113e+03,1.00097e+01
1.78600e+03,3.74210e+03,1.80150e+03,9.78000e+00,3.74216e+03,1.80196e+03,1.00025e+01
1.78700e+03,3.65370e+03,1.74270e+03,9.62000e+00,3.65382e+03,1.74283e+03,9.99497e+00
1.78800e+03,3.56550e+03,1.68370e+03,9.76000e+00,3.56553e+03,1.68374e+03,9.98721e+00
1.78900e+03,3.47730e+03,1.62450e+03,1.00200e+01,3.47729e+03,1.62469e+03,9.97922e+00
1.79000e+03,3.38910e+03,1.56550e+03,1.02000e+01,3.38910e+03,1.56567e+03,9.97095e+00
1.79100e+03,3.30090e+03,1.50650e+03,9.40000e+00,3.30096e+03,1.50670e+03,9.96248e+00
1.79200e+03,5.78950e+03,3.06310e+03,1.02600e+01,5.78930e+03,3.06280e+03,1.00706e+01
1.79300e+03,5.70050e+03,3.00310e+03,1.02600e+01,5.70050e+03,3.00318e+03,1.00723e+01
1.79400e+03,5.61190e+03,2.94330e+03,1.01200e+01,5.61169e+03,2.94356e+03,1.00735e+01
1.79500e+03,5.52270e+03,2.88370e+03,1.00600e+01,5.52288e+03,2.88395e+03,1.00742e+01
1.79600e+03,5.43430e+03,2.82430e+03,1.02800e+01,5.43407e+03,2.82435e+03,1.00746e+01
1.79700e+03,5.34590e+03,2.76450e+03,1.04800e+01,5.34525e+03,2.76475e+03,1.00745e+01
1.79800e+03,5.25630e+03,2.70510e+03,9.78000e+00,5.25644e+03,2.70517e+03,1.00739e+01
1.79900e+03,5.16830e+03,2.64510e+03,1.07400e+01,5.16763e+03,2.64560e+03,1.00729e+01
1.80000e+03,5.07910e+03,2.58570e+03,1.02600e+01,5.07883e+03,2.58605e+03,1.00713e+01
1.80100e+03,4.99030e+03,2.52590e+03,1.00600e+01,4.99003e+03,2.52651e+03,1.00695e+01
1.80200e+03,4.90150e+03,2.46690e+03,9.52000e+00,4.90126e+03,2.46699e+03,1.00672e+01
1.80300e+03,4.81250e+03,2.40710e+03,1.00000e+01,4.81249e+03,2.40749e+03,1.00643e+01
1.80400e+03,4.72350e+03,2.34770e+03,9.84000e+00,4.72375e+03,2.34802e+03,1.00611e+01
1.80500e+03,4.63470e+03,2.28850e+03,1.01400e+01,4.63503e+03,2.28856e+03,1.00576e+01
1.80600e+03,4.54630e+03,2.22870e+03,9.38000e+00,4.54633e+03,2.22914e+03,1.00534e+01
1.80700e+03,4.45750e+03,2.16950e+03,1.02600e+01,4.45766e+03,2.16974e+03,1.00489e+01
1.80800e+03,4.36870e+03,2.11030e+03,1.03000e+01,4.36901e+03,2.11036e+03,1.00440e+01
1.80900e+03,4.28050e+03,2.05050e+03,9.94000e+00,4.28040e+03,2.05102e+03,1.00388e+01
1.81000e+03,4.19170e+03,1.99150e+03,9.96000e+00,4.19182e+03,1.99171e+03,1.00331e+01
1.81100e+03,4.10330e+03,1.93250e+03,9.88000e+00,4.10328e+03,1.93243e+03,1.00271e+01
1.81200e+03,4.01450e+03,1.87330e+03,1.00000e+01,4.01478e+03,1.87319e+03,1.00207e+01
1.81300e+03,3.92650e+03,1.81350e+03,1.02200e+01,3.92632e+03,1.81398e+03,1.00140e+01
1.81400e+03,3.83810e+03,1.75450e+03,9.90000e+00,3.83790e+03,1.75481e+03,1.00070e+01
1.81500e+03,3.74950e+03,1.69550e+03,1.00800e+01,3.74953e+03,1.69567e+03,9.99978e+00
1.81600e+03,3.66150e+03,1.63650e+03,1.00400e+01,3.66120e+03,1.63658e+03,9.99211e+00
1.81700e+03,3.57250e+03,1.57730e+03,1.02800e+01,3.57292e+03,1.57752e+03,9.98433e+00
1.81800e+03,3.48470e+03,1.51810e+03,1.00600e+01,3.48470e+03,1.51850e+03,9.97620e+00
1.81900e+03,3.39690e+03,1.45950e+03,9.92000e+00,3.39652e+03,1.45952e+03,9.96785e+00
1.82000e+03,5.88550e+03,3.01530e+03,1.03000e+01,5.88531e+03,3.01571e+03,1.00702e+01
1.82100e+03,5.79650e+03,2.95630e+03,1.00400e+01,5.79652e+03,2.95608e+03,1.00720e+01
1.82200e+03,5.70750e+03,2.89610e+03,1.01800e+01,5.70772e+03,2.89647e+03,1.00734e+01
1.82300e+03,5.61890e+03,2.83630e+03,1.07400e+01,5.61891e+03,2.83686e+03,1.00745e+01
1.82400e+03,5.52970e+03,2.77710e+03,1.05000e+01,5.53010e+03,2.77725e+03,1.00750e+01
1.82500e+03,5.44170e+03,2.71750e+03,1.03000e+01,5.44129e+03,2.71766e+03,1.00751e+01
1.82600e+03,5.35330e+03,2.65790e+03,1.05200e+01,5.35247e+03,2.65807e+03,1.00748e+01
1.82700e+03,5.26430e+03,2.59850e+03,1.07400e+01,5.26366e+03,2.59850e+03,1.00740e+01
1.82800e+03,5.17550e+03,2.53850e+03,1.03000e+01,5.17485e+03,2.53894e+03,1.00728e+01
1.82900e+03,5.08650e+03,2.47930e+03,1.03000e+01,5.08606e+03,2.47940e+03,1.00711e+01
1.83000e+03,4.99750e+03,2.41950e+03,1.00800e+01,4.99727e+03,2.41988e+03,1.00689e+01
1.83100e+03,4.90850e+03,2.36010e+03,9.72000e+00,4.90850e+03,2.36038e+03,1.00665e+01
1.83200e+03,4.81950e+03,2.30050e+03,9.68000e+00,4.81974e+03,2.30090e+03,1.00634e+01
1.83300e+03,4.73090e+03,2.24130e+03,9.58000e+00,4.73100e+03,2.24145e+03,1.00600e+01
1.83400e+03,4.64250e+03,2.18210e+03,9.70000e+00,4.64229e+03,2.18202e+03,1.00561e+01
1.83500e+03,4.55350e+03,2.12250e+03,1.02200e+01,4.55360e+03,2.12261e+03,1.00520e+01
1.83600e+03,4.46470e+03,2.06290e+03,1.05000e+01,4.46494e+03,2.06324e+03,1.00473e+01
1.83700e+03,4.37630e+03,2.00390e+03,1.02800e+01,4.37630e+03,2.00389e+03,1.00423e+01
1.83800e+03,4.28790e+03,1.94450e+03,1.03000e+01,4.28770e+03,1.94458e+03,1.00368e+01
1.83900e+03,4.19950e+03,1.88550e+03,1.03000e+01,4.19914e+03,1.88530e+03,1.00311e+01
1.84000e+03,4.11070e+03,1.82570e+03,9.78000e+00,4.11061e+03,1.82605e+03,1.00249e+01
1.84100e+03,4.02210e+03,1.76650e+03,1.00600e+01,4.02212e+03,1.76684e+03,1.00184e+01
1.84200e+03,3.93350e+03,1.70750e+03,1.00400e+01,3.93367e+03,1.70766e+03,1.00116e+01
1.84300e+03,3.84550e+03,1.64850e+03,1.00600e+01,3.84526e+03,1.64852e+03,1.00044e+01
1.84400e+03,3.75670e+03,1.58950e+03,1.00000e+01,3.75690e+03,1.58942e+03,9.99700e+00
1.84500e+03,3.66850e+03,1.53050e+03,1.02400e+01,3.66859e+03,1.53036e+03,9.98928e+00
1.84600e+03,3.58050e+03,1.47110e+03,1.02200e+01,3.58033e+03,1.47134e+03,9.98137e+00
1.84700e+03,3.49250e+03,1.41250e+03,9.86000e+00,3.49212e+03,1.41236e+03,9.97319e+00
1.84800e+03,5.98150e+03,2.96890e+03,1.00000e+01,5.98130e+03,2.96862e+03,1.00696e+01
1.84900e+03,5.89290e+03,2.90950e+03,1.07400e+01,5.89252e+03,2.90900e+03,1.00717e+01
1.85000e+03,5.80370e+03,2.84990e+03,1.04800e+01,5.80373e+03,2.84938e+03,1.00732e+01
1.85100e+03,5.71450e+03,2.79030e+03,1.04800e+01,5.71493e+03,2.78977e+03,1.00746e+01
1.85200e+03,5.62610e+03,2.73030e+03,1.02400e+01,5.62613e+03,2.73016e+03,1.00754e+01
1.85300e+03,5.53630e+03,2.67030e+03,1.07200e+01,5.53731e+03,2.67057e+03,1.00757e+01
1.85400e+03,5.44870e+03,2.61090e+03,1.05200e+01,5.44850e+03,2.61098e+03,1.00756e+01
1.85500e+03,5.35970e+03,2.55150e+03,9.72000e+00,5.35969e+03,2.55141e+03,1.00751e+01
1.85600e+03,5.27130e+03,2.49150e+03,1.01400e+01,5.27088e+03,2.49185e+03,1.00741e+01
1.85700e+03,5.18250e+03,2.43250e+03,1.03000e+01,5.18208e+03,2.43231e+03,1.00726e+01
1.85800e+03,5.09330e+03,2.37250e+03,1.02200e+01,5.09328e+03,2.37278e+03,1.00706e+01
1.85900e+03,5.00450e+03,2.31330e+03,9.84000e+00,5.00450e+03,2.31328e+03,1.00684e+01
1.86000e+03,4.91610e+03,2.25350e+03,9.84000e+00,4.91574e+03,2.25380e+03,1.00656e+01
1.86100e+03,4.82670e+03,2.19450e+03,1.02400e+01,4.82699e+03,2.19434e+03,1.00625e+01
1.86200e+03,4.73790e+03,2.13450e+03,9.44000e+00,4.73826e+03,2.13491e+03,1.00589e+01
1.86300e+03,4.64950e+03,2.07550e+03,1.02000e+01,4.64955e+03,2.07550e+03,1.00549e+01
1.86400e+03,4.56050e+03,2.01590e+03,1.02200e+01,4.56087e+03,2.01612e+03,1.00504e+01
1.86500e+03,4.47230e+03,1.95650e+03,1.02200e+01,4.47222e+03,1.95677e+03,1.00456e+01
1.86600e+03,4.38370e+03,1.89770e+03,1.03000e+01,4.38360e+03,1.89746e+03,1.00403e+01
1.86700e+03,4.29470e+03,1.83830e+03,1.00400e+01,4.29501e+03,1.83817e+03,1.00348e+01
1.86800e+03,4.20630e+03,1.77810e+03,1.04800e+01,4.20645e+03,1.77892e+03,1.00288e+01
1.86900e+03,4.11770e+03,1.71950e+03,9.82000e+00,4.11794e+03,1.71970e+03,1.00226e+01
1.87000e+03,4.02950e+03,1.66050e+03,1.00800e+01,4.02946e+03,1.66052e+03,1.00159e+01
1.87100e+03,3.94110e+03,1.60150e+03,9.92000e+00,3.94103e+03,1.60138e+03,1.00090e+01
1.87200e+03,3.85250e+03,1.54190e+03,9.92000e+00,3.85263e+03,1.54228e+03,1.00017e+01
1.87300e+03,3.76450e+03,1.48330e+03,1.02000e+01,3.76429e+03,1.48321e+03,9.99414e+00
1.87400e+03,3.67610e+03,1.42390e+03,9.76000e+00,3.67599e+03,1.42419e+03,9.98645e+00
1.87500e+03,3.58750e+03,1.36550e+03,9.72000e+00,3.58774e+03,1.36520e+03,9.97842e+00
1.87600e+03,6.07750e+03,2.92170e+03,1.02800e+01,6.07728e+03,2.92155e+03,1.00688e+01
1.87700e+03,5.98890e+03,2.86250e+03,1.05000e+01,5.98851e+03,2.86192e+03,1.00713e+01
1.87800e+03,5.90030e+03,2.80290e+03,1.05400e+01,5.89973e+03,2.80230e+03,1.00731e+01
1.87900e+03,5.81090e+03,2.74290e+03,1.02800e+01,5.81094e+03,2.74269e+03,1.00746e+01
1.88000e+03,5.72170e+03,2.68370e+03,1.07400e+01,5.72214e+03,2.68308e+03,1.00754e+01
1.88100e+03,5.63250e+03,2.62350e+03,1.07400e+01,5.63333e+03,2.62349e+03,1.00761e+01
1.88200e+03,5.54430e+03,2.56350e+03,1.02400e+01,5.54452e+03,2.56390e+03,1.00763e+01
1.88300e+03,5.45570e+03,2.50410e+03,1.01600e+01,5.45571e+03,2.50433e+03,1.00760e+01
1.88400e+03,5.36730e+03,2.44490e+03,1.05200e+01,5.36690e+03,2.44477e+03,1.00752e+01
1.88500e+03,5.27870e+03,2.38550e+03,1.05200e+01,5.27809e+03,2.38522e+03,1.00740e+01
1.88600e+03,5.18970e+03,2.32550e+03,1.02400e+01,5.18930e+03,2.32570e+03,1.00724e+01
1.88700e+03,5.10070e+03,2.26590e+03,1.02800e+01,5.10051e+03,2.26619e+03,1.00703e+01
1.88800e+03,5.01150e+03,2.20650e+03,9.96000e+00,5.01174e+03,2.20671e+03,1.00678e+01
1.88900e+03,4.92270e+03,2.14750e+03,1.01600e+01,4.92298e+03,2.14725e+03,1.00648e+01
1.89000e+03,4.83450e+03,2.08750e+03,9.58000e+00,4.83424e+03,2.08781e+03,1.00614e+01
1.89100e+03,4.74510e+03,2.02830e+03,9.90000e+00,4.74552e+03,2.02840e+03,1.00577e+01
1.89200e+03,4.65690e+03,1.96890e+03,9.98000e+00,4.65682e+03,1.96902e+03,1.00534e+01
1.89300e+03,4.56850e+03,1.90950e+03,1.03000e+01,4.56815e+03,1.90967e+03,1.00488e+01
1.89400e+03,4.47950e+03,1.85050e+03,1.02000e+01,4.47951e+03,1.85035e+03,1.00439e+01
1.89500e+03,4.39070e+03,1.79150e+03,1.02800e+01,4.39090e+03,1.79106e+03,1.00385e+01
1.89600e+03,4.30250e+03,1.73190e+03,9.10000e+00,4.30232e+03,1.73180e+03,1.00328e+01
1.89700e+03,4.21350e+03,1.67250e+03,1.02800e+01,4.21378e+03,1.67258e+03,1.00267e+01
1.89800e+03,4.12550e+03,1.61350e+03,9.72000e+00,4.12527e+03,1.61340e+03,1.00203e+01
1.89900e+03,4.03650e+03,1.55450e+03,1.00400e+01,4.03681e+03,1.55425e+03,1.00135e+01
1.90000e+03,3.94850e+03,1.49470e+03,9.76000e+00,3.94839e+03,1.49514e+03,1.00064e+01
1.90100e+03,3.85990e+03,1.43590e+03,9.68000e+00,3.86001e+03,1.43607e+03,9.99905e+00
1.90200e+03,3.77150e+03,1.37670e+03,9.52000e+00,3.77168e+03,1.37704e+03,9.99143e+00
1.90300e+03,3.68350e+03,1.31830e+03,9.72000e+00,3.68340e+03,1.31805e+03,9.98354e+00
1.90400e+03,6.17270e+03,2.87390e+03,1.03000e+01,6.17323e+03,2.87448e+03,1.00681e+01
1.90500e+03,6.08490e+03,2.81510e+03,1.05000e+01,6.08448e+03,2.81486e+03,1.00707e+01
1.90600e+03,5.99570e+03,2.75550e+03,1.03000e+01,5.99571e+03,2.75524e+03,1.00728e+01
1.90700e+03,5.90750e+03,2.69550e+03,9.48000e+00,5.90693e+03,2.69563e+03,1.00745e+01
1.90800e+03,5.81810e+03,2.63650e+03,1.01400e+01,5.81813e+03,2.63602e+03,1.00756e+01
1.90900e+03,5.72890e+03,2.57670e+03,9.82000e+00,5.72933e+03,2.57642e+03,1.00764e+01
1.91000e+03,5.63990e+03,2.51650e+03,1.07400e+01,5.64053e+03,2.51683e+03,1.00768e+01
1.91100e+03,5.55150e+03,2.45690e+03,1.02600e+01,5.55172e+03,2.45726e+03,1.00768e+01
1.91200e+03,5.46270e+03,2.39790e+03,1.04800e+01,5.46291e+03,2.39769e+03,1.00762e+01
1.91300e+03,5.37490e+03,2.33790e+03,1.07200e+01,5.37411e+03,2.33815e+03,1.00752e+01
1.91400e+03,5.28550e+03,2.27870e+03,1.02200e+01,5.28531e+03,2.27862e+03,1.00739e+01
1.91500e+03,5.19690e+03,2.21930e+03,1.00600e+01,5.19651e+03,2.21911e+03,1.00720e+01
1.91600e+03,5.10750e+03,2.15950e+03,9.96000e+00,5.10773e+03,2.15963e+03,1.00696e+01
1.91700e+03,5.01890e+03,2.10030e+03,9.82000e+00,5.01897e+03,2.10016e+03,1.00670e+01
1.91800e+03,4.93050e+03,2.04050e+03,9.88000e+00,4.93022e+03,2.04072e+03,1.00639e+01
1.91900e+03,4.84170e+03,1.98130e+03,9.64000e+00,4.84148e+03,1.98131e+03,1.00603e+01
1.92000e+03,4.75250e+03,1.92230e+03,9.98000e+00,4.75277e+03,1.92193e+03,1.00563e+01
1.92100e+03,4.66410e+03,1.86250e+03,9.74000e+00,4.66409e+03,1.86257e+03,1.00520e+01
1.92200e+03,4.57570e+03,1.80350e+03,1.00000e+01,4.57543e+03,1.80325e+03,1.00471e+01
1.92300e+03,4.48650e+03,1.74350e+03,1.02000e+01,4.48680e+03,1.74396e+03,1.00421e+01
1.92400e+03,4.39810e+03,1.68450e+03,9.80000e+00,4.39820e+03,1.68470e+03,1.00366e+01
1.92500e+03,4.30950e+03,1.62530e+03,9.92000e+00,4.30963e+03,1.62547e+03,1.00307e+01
1.92600e+03,4.22110e+03,1.56650e+03,9.76000e+00,4.22111e+03,1.56628e+03,1.00244e+01
1.92700e+03,4.13250e+03,1.50670e+03,1.01200e+01,4.13262e+03,1.50713e+03,1.00179e+01
1.92800e+03,4.04450e+03,1.44790e+03,1.00800e+01,4.04417e+03,1.44802e+03,1.00110e+01
1.92900e+03,3.95550e+03,1.38850e+03,9.96000e+00,3.95576e+03,1.38895e+03,1.00038e+01
1.93000e+03,3.86750e+03,1.32950e+03,9.40000e+00,3.86740e+03,1.32991e+03,9.99639e+00
1.93100e+03,3.77930e+03,1.27070e+03,9.80000e+00,3.77908e+03,1.27092e+03,9.98867e+00
1.93200e+03,6.26930e+03,2.82710e+03,9.44000e+00,6.26916e+03,2.82743e+03,1.00672e+01
1.93300e+03,6.18050e+03,2.76810e+03,1.02600e+01,6.18042e+03,2.76781e+03,1.00700e+01
1.93400e+03,6.09210e+03,2.70830e+03,1.00000e+01,6.09167e+03,2.70819e+03,1.00724e+01
1.93500e+03,6.00330e+03,2.64870e+03,1.02200e+01,6.00290e+03,2.64857e+03,1.00742e+01
1.93600e+03,5.91430e+03,2.58950e+03,1.02200e+01,5.91411e+03,2.58896e+03,1.00757e+01
1.93700e+03,5.82490e+03,2.52970e+03,1.04800e+01,5.82532e+03,2.52936e+03,1.00768e+01
1.93800e+03,5.73610e+03,2.46950e+03,1.00400e+01,5.73652e+03,2.46977e+03,1.00772e+01
1.93900e+03,5.64730e+03,2.40990e+03,1.04800e+01,5.64772e+03,2.41020e+03,1.00773e+01
1.94000e+03,5.55830e+03,2.35010e+03,1.05200e+01,5.55891e+03,2.35063e+03,1.00772e+01
1.94100e+03,5.47010e+03,2.29050e+03,1.03200e+01,5.47011e+03,2.29109e+03,1.00764e+01
1.94200e+03,5.38150e+03,2.23170e+03,1.00800e+01,5.38131e+03,2.23156e+03,1.00753e+01
1.94300e+03,5.29250e+03,2.17210e+03,1.05200e+01,5.29251e+03,2.17205e+03,1.00736e+01
1.94400e+03,5.20410e+03,2.11250e+03,1.05000e+01,5.20373e+03,2.11256e+03,1.00716e+01
1.94500e+03,5.11510e+03,2.05290e+03,9.50000e+00,5.11495e+03,2.05309e+03,1.00691e+01
1.94600e+03,5.02650e+03,1.99350e+03,1.02800e+01,5.02620e+03,1.99365e+03,1.00663e+01
1.94700e+03,4.93750e+03,1.93450e+03,1.00800e+01,4.93745e+03,1.93424e+03,1.00629e+01
1.94800e+03,4.84870e+03,1.87450e+03,9.78000e+00,4.84873e+03,1.87485e+03,1.00592e+01
1.94900e+03,4.76010e+03,1.81550e+03,9.58000e+00,4.76003e+03,1.81549e+03,1.00550e+01
1.95000e+03,4.67150e+03,1.75590e+03,9.80000e+00,4.67136e+03,1.75616e+03,1.00505e+01
1.95100e+03,4.58250e+03,1.69650e+03,9.40000e+00,4.58271e+03,1.69687e+03,1.00456e+01
1.95200e+03,4.49450e+03,1.63750e+03,9.90000e+00,4.49409e+03,1.63761e+03,1.00402e+01
1.95300e+03,4.40550e+03,1.57850e+03,9.10000e+00,4.40550e+03,1.57838e+03,1.00346e+01
1.95400e+03,4.31710e+03,1.51930e+03,1.02000e+01,4.31695e+03,1.51919e+03,1.00285e+01
1.95500e+03,4.22850e+03,1.45990e+03,9.88000e+00,4.22844e+03,1.46003e+03,1.00222e+01
1.95600e+03,4.14010e+03,1.40090e+03,9.74000e+00,4.13996e+03,1.40091e+03,1.00155e+01
1.95700e+03,4.05150e+03,1.34150e+03,9.96000e+00,4.05153e+03,1.34184e+03,1.00085e+01
1.95800e+03,3.96350e+03,1.28290e+03,1.02200e+01,3.96314e+03,1.28280e+03,1.00012e+01
1.95900e+03,3.87450e+03,1.22350e+03,9.40000e+00,3.87479e+03,1.22380e+03,9.99370e+00
1.96000e+03,6.36550e+03,2.78050e+03,9.74000e+00,6.36506e+03,2.78039e+03,1.00664e+01
1.96100e+03,6.27650e+03,2.72090e+03,9.88000e+00,6.27634e+03,2.72076e+03,1.00693e+01
1.96200e+03,6.18790e+03,2.66110e+03,1.02400e+01,6.18760e+03,2.66115e+03,1.00718e+01
1.96300e+03,6.09850e+03,2.60170e+03,1.03200e+01,6.09884e+03,2.60153e+03,1.00739e+01
1.96400e+03,6.01010e+03,2.54250e+03,1.05000e+01,6.01007e+03,2.54192e+03,1.00755e+01
1.96500e+03,5.92150e+03,2.48250e+03,1.03000e+01,5.92129e+03,2.48232e+03,1.00768e+01
1.96600e+03,5.83230e+03,2.42270e+03,1.00600e+01,5.83250e+03,2.42273e+03,1.00776e+01
1.96700e+03,5.74270e+03,2.36210e+03,1.08200e+01,5.74370e+03,2.36315e+03,1.00780e+01
1.96800e+03,5.65450e+03,2.30330e+03,1.00600e+01,5.65490e+03,2.30359e+03,1.00780e+01
1.96900e+03,5.56550e+03,2.24390e+03,1.03000e+01,5.56610e+03,2.24404e+03,1.00775e+01
1.97000e+03,5.47770e+03,2.18470e+03,1.03000e+01,5.47730e+03,2.18451e+03,1.00765e+01
1.97100e+03,5.38850e+03,2.12530e+03,1.01000e+01,5.38851e+03,2.12500e+03,1.00751e+01
1.97200e+03,5.30030e+03,2.06570e+03,1.07200e+01,5.29972e+03,2.06551e+03,1.00733e+01
1.97300e+03,5.21130e+03,2.00590e+03,1.00800e+01,5.21094e+03,2.00604e+03,1.00711e+01
1.97400e+03,5.12230e+03,1.94650e+03,9.88000e+00,5.12217e+03,1.94660e+03,1.00685e+01
1.97500e+03,5.03350e+03,1.88750e+03,9.98000e+00,5.03342e+03,1.88718e+03,1.00653e+01
1.97600e+03,4.94450e+03,1.82770e+03,9.82000e+00,4.94469e+03,1.82779e+03,1.00618e+01
1.97700e+03,4.85570e+03,1.76850e+03,1.00000e+01,4.85598e+03,1.76843e+03,1.00579e+01
1.97800e+03,4.76710e+03,1.70870e+03,9.60000e+00,4.76729e+03,1.70909e+03,1.00536e+01
1.97900e+03,4.67850e+03,1.64950e+03,1.00000e+01,4.67863e+03,1.64980e+03,1.00489e+01
1.98000e+03,4.59050e+03,1.59050e+03,9.58000e+00,4.58999e+03,1.59053e+03,1.00438e+01
1.98100e+03,4.50150e+03,1.53150e+03,9.10000e+00,4.50139e+03,1.53130e+03,1.00383e+01
1.98200e+03,4.41270e+03,1.47210e+03,1.01000e+01,4.41281e+03,1.47210e+03,1.00325e+01
1.98300e+03,4.32450e+03,1.41250e+03,9.88000e+00,4.32428e+03,1.41294e+03,1.00263e+01
1.98400e+03,4.23550e+03,1.35350e+03,9.74000e+00,4.23578e+03,1.35382e+03,1.00199e+01
1.98500e+03,4.14750e+03,1.29450e+03,1.03000e+01,4.14731e+03,1.29474e+03,1.00131e+01
1.98600e+03,4.05870e+03,1.23570e+03,1.01600e+01,4.05890e+03,1.23570e+03,1.00060e+01
1.98700e+03,3.97050e+03,1.17650e+03,1.00400e+01,3.97052e+03,1.17670e+03,9.99861e+00
1.98800e+03,6.46070e+03,2.73290e+03,9.56000e+00,6.46094e+03,2.73336e+03,1.00653e+01
1.98900e+03,6.37230e+03,2.67350e+03,9.62000e+00,6.37224e+03,2.67374e+03,1.00686e+01
1.99000e+03,6.28370e+03,2.61450e+03,1.01000e+01,6.28351e+03,2.61412e+03,1.00712e+01
1.99100e+03,6.19450e+03,2.55450e+03,9.62000e+00,6.19477e+03,2.55450e+03,1.00734e+01
1.99200e+03,6.10590e+03,2.49510e+03,9.52000e+00,6.10601e+03,2.49489e+03,1.00753e+01
1.99300e+03,6.01730e+03,2.43530e+03,9.78000e+00,6.01724e+03,2.43529e+03,1.00768e+01
1.99400e+03,5.92890e+03,2.37550e+03,1.07000e+01,5.92846e+03,2.37570e+03,1.00779e+01
1.99500e+03,5.83930e+03,2.31570e+03,1.05000e+01,5.83967e+03,2.31612e+03,1.00785e+01
1.99600e+03,5.75050e+03,2.25630e+03,1.02800e+01,5.75088e+03,2.25656e+03,1.00786e+01
1.99700e+03,5.66170e+03,2.19670e+03,1.03000e+01,5.66208e+03,2.19701e+03,1.00784e+01
1.99800e+03,5.57310e+03,2.13750e+03,1.03000e+01,5.57328e+03,2.13748e+03,1.00776e+01
1.99900e+03,5.48490e+03,2.07810e+03,1.00400e+01,5.48449e+03,2.07796e+03,1.00765e+01
2.00000e+03,5.39610e+03,2.01830e+03,1.00200e+01,5.39570e+03,2.01847e+03,1.00750e+01
2.00100e+03,5.30730e+03,1.95890e+03,1.00400e+01,5.30692e+03,1.95900e+03,1.00730e+01
2.00200e+03,5.21810e+03,1.89950e+03,1.02400e+01,5.21815e+03,1.89955e+03,1.00705e+01
2.00300e+03,5.12930e+03,1.84030e+03,1.00200e+01,5.12939e+03,1.84013e+03,1.00677e+01
2.00400e+03,5.04050e+03,1.78050e+03,1.02000e+01,5.04065e+03,1.78074e+03,1.00645e+01
2.00500e+03,4.95230e+03,1.72150e+03,1.00600e+01,4.95193e+03,1.72138e+03,1.00607e+01
2.00600e+03,4.86330e+03,1.66210e+03,9.56000e+00,4.86323e+03,1.66204e+03,1.00566e+01
2.00700e+03,4.77450e+03,1.60250e+03,9.56000e+00,4.77455e+03,1.60274e+03,1.00521e+01
2.00800e+03,4.68610e+03,1.54350e+03,9.40000e+00,4.68590e+03,1.54347e+03,1.00472e+01
2.00900e+03,4.59750e+03,1.48450e+03,1.02000e+01,4.59727e+03,1.48423e+03,1.00419e+01
2.01000e+03,4.50850e+03,1.42510e+03,9.86000e+00,4.50868e+03,1.42503e+03,1.00364e+01
2.01100e+03,4.41990e+03,1.36550e+03,1.01000e+01,4.42012e+03,1.36587e+03,1.00304e+01
2.01200e+03,4.33150e+03,1.30650e+03,9.60000e+00,4.33160e+03,1.30675e+03,1.00242e+01
2.01300e+03,4.24290e+03,1.24750e+03,1.00200e+01,4.24312e+03,1.24766e+03,1.00176e+01
2.01400e+03,4.15450e+03,1.18850e+03,9.68000e+00,4.15467e+03,1.18861e+03,1.00106e+01
2.01500e+03,4.06650e+03,1.12950e+03,1.02000e+01,4.06627e+03,1.12961e+03,1.00034e+01
2.01600e+03,6.55650e+03,2.68610e+03,9.50000e+00,6.55679e+03,2.68635e+03,1.00642e+01
2.01700e+03,6.46790e+03,2.62650e+03,1.00600e+01,6.46810e+03,2.62673e+03,1.00675e+01
2.01800e+03,6.37950e+03,2.56670e+03,1.01600e+01,6.37940e+03,2.56711e+03,1.00705e+01
2.01900e+03,6.29050e+03,2.50750e+03,9.62000e+00,6.29067e+03,2.50749e+03,1.00729e+01
2.02000e+03,6.20190e+03,2.44790e+03,9.64000e+00,6.20193e+03,2.44788e+03,1.00750e+01
2.02100e+03,6.11350e+03,2.38850e+03,9.92000e+00,6.11317e+03,2.38828e+03,1.00767e+01
2.02200e+03,6.02390e+03,2.32930e+03,1.07400e+01,6.02440e+03,2.32869e+03,1.00781e+01
2.02300e+03,5.93550e+03,2.27010e+03,1.09400e+01,5.93562e+03,2.26911e+03,1.00789e+01
2.02400e+03,5.84650e+03,2.20970e+03,1.02000e+01,5.84683e+03,2.20955e+03,1.00792e+01
2.02500e+03,5.75790e+03,2.14970e+03,1.00400e+01,5.75804e+03,2.15000e+03,1.00792e+01
2.02600e+03,5.66910e+03,2.09050e+03,1.02400e+01,5.66925e+03,2.09046e+03,1.00787e+01
